Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.507e-13,6.874739848066663e-06,1.035712453419823e-09,6.873704135613244e-06,5001.089842143432
1.508e-13,6.874744943148929e-06,1.0357214155375293e-09,6.873709221733392e-06,5001.133117046304
1.509e-13,6.874750028005634e-06,1.0357302849162993e-09,6.873714297720718e-06,5001.175944145588
1.51e-13,6.874755103226499e-06,1.0357390623449325e-09,6.8737193641641544e-06,5001.218327250119
1.511e-13,6.874760169185493e-06,1.0357477436944501e-09,6.873724421441798e-06,5001.2602464225165
1.512e-13,6.874765225910503e-06,1.0357563331817677e-09,6.8737294695773216e-06,5001.301722024776
1.513e-13,6.8747702736019675e-06,1.0357648354541671e-09,6.873734508766513e-06,5001.342776496981
1.514e-13,6.874775312366397e-06,1.035773253558034e-09,6.873739539112839e-06,5001.383424549054
1.5149999999999999e-13,6.874780341488486e-06,1.0357815855408382e-09,6.873744559902945e-06,5001.423656752915
1.516e-13,6.874785361638559e-06,1.0357898345442872e-09,6.873749571804015e-06,5001.4634882787595
1.517e-13,6.874790372315427e-06,1.0357980012898838e-09,6.8737545743141365e-06,5001.502922610472
1.518e-13,6.874795374574912e-06,1.0358060911781433e-09,6.873759568483734e-06,5001.5419858252335
1.519e-13,6.8839648127976445e-06,1.0358141093964413e-09,6.882928998688248e-06,5001.580702971049
1.52e-13,6.874819263556601e-06,1.0358220591715388e-09,6.87378344149743e-06,5001.619089628809
1.521e-13,6.874824234275502e-06,1.0358299415198557e-09,6.873788404333982e-06,5001.657150706446
1.522e-13,6.874829195782884e-06,1.0358377607211513e-09,6.873793358022163e-06,5001.694906869408
1.523e-13,6.874834149071252e-06,1.0358455244469263e-09,6.873798303546805e-06,5001.732395160664
1.5239999999999999e-13,6.8748390936993875e-06,1.0358532370336392e-09,6.873803240462354e-06,5001.76963651944
1.525e-13,6.874844029351084e-06,1.0358609021056747e-09,6.873808168448978e-06,5001.806648446611
1.526e-13,6.874848956658987e-06,1.0358685216365856e-09,6.873813088137351e-06,5001.843440471766
1.527e-13,6.874853874958026e-06,1.0358761001194018e-09,6.873817998857907e-06,5001.880034290162
1.528e-13,6.884009408343495e-06,1.0358836455517805e-09,6.8829735246979425e-06,5001.916468519662
1.5289999999999998e-13,6.884014320149352e-06,1.0358911595403134e-09,6.8829784289898115e-06,5001.952750917931
1.53e-13,6.884019223679398e-06,1.0358986481501662e-09,6.8829833250312474e-06,5001.98891077151
1.531e-13,6.884024118636365e-06,1.0359061133876444e-09,6.882988212522978e-06,5002.024957768143
1.532e-13,6.893182284119992e-06,1.035913560995052e-09,6.892146370558998e-06,5002.060919635389
1.533e-13,6.893187156868729e-06,1.0359209879173788e-09,6.892151235880811e-06,5002.096781621681
1.534e-13,6.893192021177484e-06,1.0359284042577179e-09,6.892156092773226e-06,5002.13259251129
1.535e-13,6.893196877125771e-06,1.035935807809883e-09,6.892160941317961e-06,5002.16834165132
1.536e-13,6.893201724576225e-06,1.035943200547047e-09,6.892165781375678e-06,5002.204038569528
1.537e-13,6.893206563781887e-06,1.0359505800027922e-09,6.892170613201884e-06,5002.239671356453
1.5379999999999999e-13,6.8932113943906626e-06,1.035957946579944e-09,6.8921754364440825e-06,5002.275241957195
1.539e-13,6.893216216008299e-06,1.0359653013080385e-09,6.892180250706991e-06,5002.310755343024
1.54e-13,6.893221028714759e-06,1.035972643457073e-09,6.892185056071302e-06,5002.3462079890105
1.541e-13,6.893225832720383e-06,1.0359799656715903e-09,6.892189852754711e-06,5002.381564378252
1.542e-13,6.893230628201946e-06,1.0359872602933075e-09,6.892194640941653e-06,5002.416787531601
1.543e-13,6.893235415948889e-06,1.03599452872261e-09,6.892199421420167e-06,5002.451884211025
1.544e-13,6.893240194887106e-06,1.0360017657964282e-09,6.89220419312131e-06,5002.4868294858825
1.545e-13,6.893244965379296e-06,1.0360089651772328e-09,6.892208956414119e-06,5002.521592754484
1.546e-13,6.8932497270559245e-06,1.0360161224148649e-09,6.89221371093351e-06,5002.556152528581
1.5469999999999999e-13,6.893254480331835e-06,1.036023227718359e-09,6.892218457104117e-06,5002.590461531057
1.548e-13,6.893259224811343e-06,1.036030270788794e-09,6.892223194540554e-06,5002.624470032059
1.549e-13,6.8932639616249025e-06,1.0360372400116415e-09,6.892227924384891e-06,5002.658121949129
1.55e-13,6.893268689228978e-06,1.0360441284146656e-09,6.8922326451005636e-06,5002.6913836158
1.551e-13,6.893273408859035e-06,1.0360509225977096e-09,6.892237357936438e-06,5002.724190327445
1.5519999999999998e-13,6.8841272450561095e-06,1.0360576134623042e-09,6.883091187442647e-06,5002.756498150769
1.553e-13,6.8841319380487225e-06,1.036064193303446e-09,6.883095873855419e-06,5002.788269881029
1.554e-13,6.8841366230755344e-06,1.0360706509122784e-09,6.883100552424622e-06,5002.819451394615
1.555e-13,6.893292206595689e-06,1.0360769692320724e-09,6.892256129626457e-06,5002.8499603306
1.556e-13,6.893296886230775e-06,1.0360831421851388e-09,6.89226080308859e-06,5002.879767341971
1.557e-13,6.893301557833725e-06,1.0360891597570462e-09,6.892265468673969e-06,5002.908824072573
1.558e-13,6.8933062223256796e-06,1.036095007672203e-09,6.892270127318007e-06,5002.937061590615
1.559e-13,6.893310879909443e-06,1.0361006723491252e-09,6.892274779237094e-06,5002.964414315901
1.56e-13,6.893315529892095e-06,1.0361061421675069e-09,6.892279423749927e-06,5002.990826138079
1.5609999999999999e-13,6.884155510702271e-06,1.0361114118752475e-09,6.883119399290395e-06,5003.016271696608
1.562e-13,6.884160141633246e-06,1.0361164728561795e-09,6.88312402516039e-06,5003.040709387056
1.563e-13,6.875013775697554e-06,1.0361213178537592e-09,6.8739776543797005e-06,5003.0641041701365
1.564e-13,6.875018383604984e-06,1.0361259360829014e-09,6.873982257668901e-06,5003.086403968478
1.565e-13,6.875022985127696e-06,1.0361303172533652e-09,6.8739868548104425e-06,5003.107559094142
1.566e-13,6.875027580883699e-06,1.0361344552370285e-09,6.8739914464284626e-06,5003.127539956588
1.567e-13,6.8750321704571715e-06,1.0361383497740213e-09,6.873996032107398e-06,5003.1463453009965
1.568e-13,6.875036754777335e-06,1.0361419887317556e-09,6.874000612788604e-06,5003.163916543383
1.569e-13,6.875041333529642e-06,1.0361453712157527e-09,6.874005188158427e-06,5003.180249364624
1.5699999999999999e-13,6.875045907957919e-06,1.0361484939512289e-09,6.8740097594639675e-06,5003.195327951946
1.571e-13,6.875050477364494e-06,1.0361513535241732e-09,6.874014326010969e-06,5003.209135820295
1.572e-13,6.875055042264751e-06,1.0361539477454872e-09,6.874018888317005e-06,5003.221662399288
1.573e-13,6.875059603091985e-06,1.0361562757766003e-09,6.874023446816208e-06,5003.232903639763
1.574e-13,6.875064159847504e-06,1.036158338345012e-09,6.874028001509158e-06,5003.242863054559
1.5749999999999999e-13,6.875068712878349e-06,1.0361601356876612e-09,6.874032552742662e-06,5003.251541787769
1.576e-13,6.893395733869286e-06,1.036161666383741e-09,6.892359572202902e-06,5003.258932978819
1.577e-13,6.893400286175626e-06,1.0361629349373121e-09,6.8923641232406885e-06,5003.265058376228
1.578e-13,6.893404835321623e-06,1.036163945507852e-09,6.8923686713761155e-06,5003.2699380646445
1.579e-13,6.884262916825641e-06,1.036164698147006e-09,6.883226752127494e-06,5003.273572293446
1.58e-13,6.875116288003211e-06,1.036165197671081e-09,6.874080122805541e-06,5003.275984318877
1.581e-13,6.875120815188291e-06,1.0361654458008263e-09,6.87408464974249e-06,5003.2771824498295
1.582e-13,6.8751253402331726e-06,1.036165445730405e-09,6.874089174787442e-06,5003.27718210979
1.583e-13,6.875129862735947e-06,1.0361652013642569e-09,6.874093697534582e-06,5003.27600215192
1.5839999999999999e-13,6.88432397938746e-06,1.0361647150244505e-09,6.883287814672436e-06,5003.273653788668
1.585e-13,6.8843284946628e-06,1.0361639967416443e-09,6.883292330666058e-06,5003.270185454542
1.586e-13,6.884333009543877e-06,1.0361630516672764e-09,6.8832968464922104e-06,5003.2656220240215
1.587e-13,6.8843375233508725e-06,1.0361618807187537e-09,6.883301361470154e-06,5003.259967926938
1.588e-13,6.88434203696351e-06,1.0361604853783432e-09,6.883305876478132e-06,5003.253230320635
1.5889999999999998e-13,6.884346549655239e-06,1.0361588755818557e-09,6.883310390779657e-06,5003.245457181638
1.59e-13,6.884351062552879e-06,1.0361570526054762e-09,6.883314905500274e-06,5003.236654672192
1.591e-13,6.884355576134463e-06,1.036155018636206e-09,6.883319421115827e-06,5003.226833352556
1.592e-13,6.884360089793234e-06,1.0361527801272418e-09,6.883323937013107e-06,5003.2160243829385
1.593e-13,6.884364604085437e-06,1.0361503360757374e-09,6.883328453749361e-06,5003.204222920946
1.594e-13,6.88436911926527e-06,1.0361476914819704e-09,6.883332971573789e-06,5003.19145311116
1.595e-13,6.884373635278961e-06,1.0361448528147595e-09,6.883337490426146e-06,5003.177746189218
1.596e-13,6.884378153107152e-06,1.036141820708667e-09,6.883342011286443e-06,5003.163105219198
1.597e-13,6.8935340151032e-06,1.0361385969507052e-09,6.8924978765062496e-06,5003.147538829952
1.5979999999999999e-13,6.893538545788424e-06,1.0361351806124227e-09,6.892502410607811e-06,5003.131042538317
1.599e-13,6.893543078714374e-06,1.0361315751845588e-09,6.892506947139189e-06,5003.11363319984
1.6e-13,6.8935476133003155e-06,1.036127781079768e-09,6.892511485519236e-06,5003.095312807083
1.601e-13,6.893552150133116e-06,1.0361237997061212e-09,6.89251602633341e-06,5003.076088159125
1.602e-13,6.893556689801506e-06,1.0361196285455495e-09,6.89252057017296e-06,5003.055947097099
1.603e-13,6.884432934420439e-06,1.0361152683803801e-09,6.883396819152059e-06,5003.034893398588
1.604e-13,6.88443747403337e-06,1.0361107189003566e-09,6.8834013633144694e-06,5003.012925565473
1.605e-13,6.8844420168690215e-06,1.0361059825814335e-09,6.88340591088644e-06,5002.990055553263
1.606e-13,6.884446563645187e-06,1.0361010548635615e-09,6.883410462590324e-06,5002.966261343091
1.6069999999999999e-13,6.884451113398681e-06,1.0360959377629284e-09,6.883415017460919e-06,5002.941552670415
1.608e-13,6.866095008323411e-06,1.0360906309557638e-09,6.865058917692455e-06,5002.915927971863
1.609e-13,6.866099575547383e-06,1.036085129012089e-09,6.865063490418371e-06,5002.889361027986
1.61e-13,6.866104146881907e-06,1.036079429251367e-09,6.865068067452655e-06,5002.861838895413
1.611e-13,6.866108722106558e-06,1.0360735329066814e-09,6.865072648573651e-06,5002.833367528273
1.6119999999999998e-13,6.866113302255494e-06,1.0360674353558436e-09,6.865077234820139e-06,5002.803924607648
1.613e-13,6.866117886421071e-06,1.0360611373225917e-09,6.865081825283749e-06,5002.773513628213
1.614e-13,6.866122475770624e-06,1.0360546408107623e-09,6.865086421129813e-06,5002.742144265788
1.615e-13,6.86612707056439e-06,1.036047940290626e-09,6.865091022624099e-06,5002.7097898192615
1.616e-13,6.866131670807012e-06,1.0360410313436649e-09,6.865095629775668e-06,5002.67642895317
1.617e-13,6.866136276336263e-06,1.0360339151232869e-09,6.865100242421139e-06,5002.642067236915
1.618e-13,6.8661408878534196e-06,1.0360265902245354e-09,6.865104861263195e-06,5002.606697886455
1.619e-13,6.866145505413336e-06,1.0360190554970875e-09,6.86510948635784e-06,5002.570315347287
1.62e-13,6.866150129027282e-06,1.0360113072622816e-09,6.86511411772002e-06,5002.5329018564535
1.6209999999999999e-13,6.866154759277091e-06,1.0360033471536343e-09,6.865118755929937e-06,5002.494465301629
1.622e-13,6.866159396868864e-06,1.0359951780110208e-09,6.865123401690853e-06,5002.455019395568
1.623e-13,6.866164041080596e-06,1.0359867976457295e-09,6.8651280542829506e-06,5002.414553569756
1.624e-13,6.86616869218857e-06,1.0359782044035388e-09,6.865132713984166e-06,5002.37305983654
1.625e-13,6.866234331006792e-06,1.0359694005353959e-09,6.8651983616062564e-06,5002.330549064949
1.626e-13,6.866238986805255e-06,1.035960386048777e-09,6.8652030264192065e-06,5002.287021291084
1.627e-13,6.866243650892525e-06,1.0359511663273478e-09,6.865207699726198e-06,5002.242502510765
1.628e-13,6.8662483232818575e-06,1.0359417410534655e-09,6.865212381540804e-06,5002.196991190209
1.629e-13,6.866253003682315e-06,1.035932110838656e-09,6.865217071571477e-06,5002.150490282256
1.6299999999999999e-13,6.866257693447333e-06,1.0359222765496432e-09,6.865221771170783e-06,5002.103003972013
1.631e-13,6.8753725411399126e-06,1.035912242934762e-09,6.874336628896978e-06,5002.054555187509
1.632e-13,6.875377253490328e-06,1.0359020140883896e-09,6.874341351476239e-06,5002.00516369905
1.633e-13,6.875381975054094e-06,1.0358915910228953e-09,6.874346083463071e-06,5001.95483439501
1.634e-13,6.875363437359027e-06,1.0358809808646626e-09,6.874327556378163e-06,5001.903601686176
1.6349999999999998e-13,6.875368172818667e-06,1.0358701871067287e-09,6.8743323026315605e-06,5001.851482439194
1.636e-13,6.875372918176221e-06,1.0358592161942847e-09,6.874337058960026e-06,5001.7985077756175
1.637e-13,6.875377673461851e-06,1.0358480744595087e-09,6.874341825387391e-06,5001.744708271297
1.638e-13,6.87538243926222e-06,1.0358367660211164e-09,6.8743466024961985e-06,5001.690103814059
1.639e-13,6.875387215727363e-06,1.0358252963126297e-09,6.87435139043105e-06,5001.634720640461
1.64e-13,6.875392002872285e-06,1.0358136728911341e-09,6.874356189199394e-06,5001.578595241002
1.641e-13,6.87539680070621e-06,1.0358018981037346e-09,6.874360998808107e-06,5001.5217389490235
1.642e-13,6.8754016092336825e-06,1.0357899855722184e-09,6.87436581924811e-06,5001.464217539328
1.643e-13,6.875406429182035e-06,1.0357779413427532e-09,6.874370651240692e-06,5001.406060206725
1.6439999999999999e-13,6.875411260366319e-06,1.0357657709308158e-09,6.874375494595388e-06,5001.347293583504
1.645e-13,6.87541610319724e-06,1.0357534880403085e-09,6.8743803497092e-06,5001.2879838409735
1.646e-13,6.8662924431744714e-06,1.0357410990178553e-09,6.865256702075454e-06,5001.22816162474
1.647e-13,6.875425824017164e-06,1.0357286104407031e-09,6.874390095406723e-06,5001.167858694006
1.648e-13,6.8846199770140735e-06,1.0357160330715573e-09,6.883584260981002e-06,5001.107127018077
1.6489999999999998e-13,6.884624861871082e-06,1.0357033773922674e-09,6.88358915849369e-06,5001.046017210107
1.65e-13,6.884629759266024e-06,1.035690650874906e-09,6.883594068615149e-06,5000.984565350092
1.651e-13,6.884634669427391e-06,1.0356778661084204e-09,6.883598991561283e-06,5000.9228322256195
1.652e-13,6.884639591706833e-06,1.0356650345907209e-09,6.883603926672242e-06,5000.860873356037
1.6529999999999999e-13,6.884644526483503e-06,1.035652162809975e-09,6.883608874320694e-06,5000.7987200704165
1.654e-13,6.884649473913352e-06,1.0356392622511532e-09,6.8836138346511e-06,5000.736427825625
1.655e-13,6.893806370800375e-06,1.0356263413291642e-09,6.892770744459046e-06,5000.674037254287
1.656e-13,6.8938113527650135e-06,1.0356134120258716e-09,6.892775739352988e-06,5000.611606212593
1.657e-13,6.893816348045733e-06,1.0356004889596334e-09,6.8927807475567734e-06,5000.549205287433
1.6579999999999999e-13,6.893821355671939e-06,1.0355875798237093e-09,6.892785768092115e-06,5000.486871626843
1.659e-13,6.893826375614534e-06,1.0355747004728402e-09,6.892790800914061e-06,5000.424681787769
1.66e-13,6.8938314083471585e-06,1.0355618613144693e-09,6.892795846485844e-06,5000.362686024081
1.661e-13,6.893836453168919e-06,1.0355490685292065e-09,6.89280090410039e-06,5000.300914179764
1.662e-13,6.884689502752615e-06,1.0355363358970983e-09,6.883653966416717e-06,5000.239432793796
1.663e-13,6.884694562883584e-06,1.0355236771376383e-09,6.8836590392064465e-06,5000.1783081127705
1.664e-13,6.884699636175697e-06,1.0355111051110307e-09,6.883664125070586e-06,5000.117602234073
1.665e-13,6.884704721532879e-06,1.0354986260609187e-09,6.883669222906818e-06,5000.057345306053
1.666e-13,6.884709820145845e-06,1.035486251375384e-09,6.883674333894469e-06,4999.997592317738
1.6669999999999999e-13,6.884714930768292e-06,1.0354739938865666e-09,6.883679456774406e-06,4999.9384052310015
1.668e-13,6.884720053699952e-06,1.03546186383382e-09,6.883684591836118e-06,4999.879833488068
1.669e-13,6.88472518927339e-06,1.035449874719841e-09,6.8836897393986704e-06,4999.821942288692
1.67e-13,6.8755411704964135e-06,1.0354380405075297e-09,6.874505732455906e-06,4999.764799054791
1.671e-13,6.875546334174922e-06,1.0354263669301174e-09,6.874510907807991e-06,4999.708431470115
1.6719999999999998e-13,6.875551509555643e-06,1.0354148675811351e-09,6.874516094688061e-06,4999.652905173027
1.673e-13,6.875556696792925e-06,1.035403549742048e-09,6.874521293243182e-06,4999.598255323151
1.674e-13,6.875561895297645e-06,1.0353924252500207e-09,6.8745265028723954e-06,4999.544539077979
1.675e-13,6.875567105939638e-06,1.0353815056310054e-09,6.8745317244340064e-06,4999.491812092262
1.676e-13,6.87557232741278e-06,1.035370801958878e-09,6.8745369566108215e-06,4999.440127837841
1.677e-13,6.875577559613469e-06,1.0353603231821833e-09,6.874542199290287e-06,4999.389529524078
1.678e-13,6.875582803074947e-06,1.0353500796021146e-09,6.874547452995345e-06,4999.3400668918
1.679e-13,6.8755880562006525e-06,1.0353400792952047e-09,6.874552716121357e-06,4999.291778939734
1.68e-13,6.875593320110409e-06,1.0353303297736284e-09,6.874557989780636e-06,4999.2447019415185
1.6809999999999999e-13,6.87559859388406e-06,1.0353208416221706e-09,6.874563273042438e-06,4999.198887007345
1.682e-13,6.875603877670117e-06,1.0353116231157596e-09,6.874568566047001e-06,4999.1543740939205
1.683e-13,6.893945261671464e-06,1.035302680058209e-09,6.892909958991406e-06,4999.111191225812
1.684e-13,6.893950564144838e-06,1.0352940267607663e-09,6.892915270118077e-06,4999.069407506983
1.685e-13,6.893955875597337e-06,1.0352856667487414e-09,6.892920589930588e-06,4999.02903995991
1.686e-13,6.884814190841826e-06,1.0352776030321216e-09,6.883778913238794e-06,4998.990103118758
1.687e-13,6.884819514662655e-06,1.0352698429325037e-09,6.883784244819722e-06,4998.952632336936
1.688e-13,6.884824846407489e-06,1.0352623934901555e-09,6.883789584013999e-06,4998.91666160941
1.689e-13,6.8848301866473065e-06,1.0352552608972306e-09,6.883794931386409e-06,4998.882220835904
