Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.6349999999999998e-13,6.902658406910281e-06,1.0354882981840575e-09,6.901622918612097e-06,5000.007475634321
1.636e-13,6.9026635046721416e-06,1.0354879087163777e-09,6.901628016763425e-06,5000.005595032373
1.637e-13,6.902668603493792e-06,1.0354876539762297e-09,6.9016331158398155e-06,5000.004364982119
1.638e-13,6.9026737033703e-06,1.0354875292717509e-09,6.901638215841028e-06,5000.003762828211
1.639e-13,6.902678802610991e-06,1.0354875376138862e-09,6.9016433150733774e-06,5000.003803109437
1.64e-13,6.9026839019047124e-06,1.0354876756562193e-09,6.901648414229056e-06,5000.004469667137
1.641e-13,6.902689001076833e-06,1.0354879415457793e-09,6.901653513135287e-06,5000.005753553965
1.642e-13,6.90269409957065e-06,1.035488333307198e-09,6.901658611237343e-06,5000.007645231569
1.643e-13,6.902699197177485e-06,1.0354888452303074e-09,6.901663708332255e-06,5000.01011712756
1.6439999999999999e-13,6.902704294044359e-06,1.035489475099056e-09,6.90166880456926e-06,5000.013158541411
1.645e-13,6.902709389414801e-06,1.0354902197459882e-09,6.901673899195055e-06,5000.016754178594
1.646e-13,6.9118610465582085e-06,1.0354910715838851e-09,6.910825555486624e-06,5000.020867403108
1.647e-13,6.911866143024218e-06,1.035492026193205e-09,6.910830650998025e-06,5000.025476874547
1.648e-13,6.930268551865294e-06,1.0354930806584136e-09,6.929233058784635e-06,5000.030568514825
1.6489999999999998e-13,6.930273634259066e-06,1.035494227259377e-09,6.9292381400318065e-06,5000.03610504614
1.65e-13,6.930278714505255e-06,1.0354954571075215e-09,6.929243219048148e-06,5000.042043548706
1.651e-13,6.9302837923891185e-06,1.03549676793193e-09,6.929248295621187e-06,5000.048373057068
1.652e-13,6.930288867702969e-06,1.0354981507259687e-09,6.929253369552243e-06,5000.055050081369
1.6529999999999999e-13,6.9302939403421945e-06,1.0354995973235408e-09,6.929258440744871e-06,5000.062035190411
1.654e-13,6.9302990100475575e-06,1.0355010997616983e-09,6.929263508947796e-06,5000.069289933928
1.655e-13,6.930304076705024e-06,1.0355026501746042e-09,6.929268574054849e-06,5000.076776330572
1.656e-13,6.9303091396925856e-06,1.0355042416302686e-09,6.929273635450955e-06,5000.084460908209
1.657e-13,6.930314199705612e-06,1.035505861632678e-09,6.92927869384398e-06,5000.092283328
1.6579999999999999e-13,6.930319256121482e-06,1.035507504578663e-09,6.929283748616903e-06,5000.100216534219
1.659e-13,6.92117768141663e-06,1.0355091606147605e-09,6.920142172256015e-06,5000.108212947971
1.66e-13,6.921182726613736e-06,1.0355108168406252e-09,6.920147215796895e-06,5000.116210278042
1.661e-13,6.91199968188227e-06,1.0355124682200991e-09,6.9109641694140495e-06,5000.124184206602
1.662e-13,6.9120047091481606e-06,1.0355141038617224e-09,6.910969195044299e-06,5000.132082142637
1.663e-13,6.912009732984222e-06,1.03551571562715e-09,6.9109742172685945e-06,5000.13986478895
1.664e-13,6.912014753911031e-06,1.0355172915189144e-09,6.910979236619512e-06,5000.147474214008
1.665e-13,6.912019772561071e-06,1.0355188215717522e-09,6.910984253739499e-06,5000.1548622990695
1.666e-13,6.91202478737795e-06,1.0355202989636162e-09,6.910989267078986e-06,5000.161996102877
1.6669999999999999e-13,6.912029799287424e-06,1.0355217140674633e-09,6.9109942775733565e-06,5000.168829139839
1.668e-13,6.912034807760176e-06,1.0355230587535967e-09,6.910999284701423e-06,5000.175322154517
1.669e-13,6.9120398137592045e-06,1.0355243219666661e-09,6.911004289437238e-06,5000.181421764529
1.67e-13,6.912044816580249e-06,1.0355254962724089e-09,6.911009291083977e-06,5000.187092072442
1.671e-13,6.902879919329535e-06,1.0355265752144383e-09,6.901844392754321e-06,5000.192301902648
1.6719999999999998e-13,6.902884907145817e-06,1.0355275485820268e-09,6.901849379597235e-06,5000.197001951145
1.673e-13,6.902889892664337e-06,1.0355284084213343e-09,6.901854364255916e-06,5000.201153811646
1.674e-13,6.9028948771453165e-06,1.0355291546137822e-09,6.901859347990702e-06,5000.204756911579
1.675e-13,6.902899859651372e-06,1.0355297726466078e-09,6.901864329878725e-06,5000.207741173936
1.676e-13,6.912051553279126e-06,1.0355302616663152e-09,6.91101602301746e-06,5000.210102477483
1.677e-13,6.930414746119e-06,1.0355306142659916e-09,6.929379215504734e-06,5000.211805056856
1.678e-13,6.921212096552914e-06,1.0355308278267525e-09,6.920176565725087e-06,5000.212836266386
1.679e-13,6.92121710527867e-06,1.0355308965851911e-09,6.920181574382085e-06,5000.213168276616
1.68e-13,6.921222113602356e-06,1.035530816924575e-09,6.920186582785431e-06,5000.2127836236195
1.6809999999999999e-13,6.921227122645286e-06,1.0355305835079019e-09,6.920191592061778e-06,5000.211656536899
1.682e-13,6.930439765812906e-06,1.0355301998389327e-09,6.929404235613067e-06,5000.2098039348775
1.683e-13,6.9304447710922585e-06,1.0355296614060641e-09,6.929409241430853e-06,5000.207204032617
1.684e-13,6.930449777066518e-06,1.0355289634584293e-09,6.9294142481030595e-06,5000.203833889856
1.685e-13,6.930454784317079e-06,1.0355281059876538e-09,6.929419256211091e-06,5000.199693466159
1.686e-13,6.930459792647116e-06,1.0355270906585657e-09,6.929424265556458e-06,5000.194790800392
1.687e-13,6.930464803458486e-06,1.0355259199824936e-09,6.929429277538503e-06,5000.189138018876
1.688e-13,6.912134684881035e-06,1.0355245922758495e-09,6.911099160288759e-06,5000.182726992158
1.689e-13,6.912139684945e-06,1.0355231099688589e-09,6.911104161835031e-06,5000.175569454939
1.6899999999999999e-13,6.912144687924473e-06,1.035521472997199e-09,6.911109166451476e-06,5000.167665096627
1.691e-13,6.912149694350972e-06,1.0355196872268466e-09,6.911114174663745e-06,5000.159042241953
1.692e-13,6.9121547038793195e-06,1.0355177567187537e-09,6.911119186122601e-06,5000.149720499821
1.693e-13,6.912159717759729e-06,1.035515683371701e-09,6.911124202076358e-06,5000.139709038774
1.694e-13,6.9121647355061295e-06,1.035513471332981e-09,6.911129222034796e-06,5000.12902788462
1.6949999999999998e-13,6.912169757668058e-06,1.0355111198340077e-09,6.911134246548224e-06,5000.117673326133
1.696e-13,6.91217478392586e-06,1.0355086376061772e-09,6.911139275288254e-06,5000.105687524138
1.697e-13,6.912179815197769e-06,1.0355060316038823e-09,6.911144309166165e-06,5000.093104058948
1.698e-13,6.903056320072297e-06,1.035503304941379e-09,6.902020816767355e-06,5000.079937968202
1.699e-13,6.903061357000577e-06,1.0355004614882369e-09,6.902025856539089e-06,5000.0662079366875
1.7e-13,6.903066399828203e-06,1.0354975113738575e-09,6.902030902316829e-06,5000.051962875708
1.701e-13,6.903071449041194e-06,1.0354944570381248e-09,6.902035954584155e-06,5000.037214566603
1.702e-13,6.903076504034914e-06,1.0354913066057261e-09,6.902041012728309e-06,5000.022002240618
1.703e-13,6.903081564539238e-06,1.0354880661768767e-09,6.902046076473061e-06,5000.006355353541
1.7039999999999999e-13,6.9030866324361e-06,1.0354847390007255e-09,6.902051147697099e-06,4999.990289594365
1.705e-13,6.903091706742599e-06,1.0354813358118326e-09,6.902056225406787e-06,4999.97385679649
1.706e-13,6.903096787752362e-06,1.0354778621960014e-09,6.902061309890166e-06,4999.95708393179
1.707e-13,6.903101876616051e-06,1.0354743238588225e-09,6.902066402292192e-06,4999.939998550549
1.708e-13,6.903106972138185e-06,1.0354707263644941e-09,6.902071501411821e-06,4999.922627520315
1.709e-13,6.903112074839408e-06,1.0354670746690744e-09,6.902076607764739e-06,4999.904994772142
1.71e-13,6.903117185578009e-06,1.0354633788679796e-09,6.902081722199142e-06,4999.887149053233
1.711e-13,6.912348084951307e-06,1.0354596438436934e-09,6.911312625307463e-06,4999.869113939379
1.712e-13,6.912353205168515e-06,1.0354558751737547e-09,6.911317749293341e-06,4999.850916362545
1.7129999999999999e-13,6.912358332922251e-06,1.0354520809692558e-09,6.911322880841282e-06,4999.832595488334
1.714e-13,6.912363468757681e-06,1.0354482647088504e-09,6.911328020492972e-06,4999.814168113935
1.715e-13,6.9123686123435135e-06,1.0354444329190546e-09,6.911333167910594e-06,4999.7956657535915
1.716e-13,6.912373763857205e-06,1.0354405918321257e-09,6.9113383232653725e-06,4999.777118500675
1.717e-13,6.912378923550767e-06,1.0354367434705523e-09,6.911343486807297e-06,4999.758536121068
1.7179999999999998e-13,6.903213718478462e-06,1.0354328977011759e-09,6.902178285580761e-06,4999.739966258264
1.719e-13,6.903218884077525e-06,1.03542905760716e-09,6.902183455019918e-06,4999.721423799774
1.72e-13,6.903224057901912e-06,1.0354252268786427e-09,6.902188632675034e-06,4999.702926563969
1.721e-13,6.903229240079952e-06,1.0354214103325816e-09,6.902193818669619e-06,4999.684497810241
1.722e-13,6.903234429732264e-06,1.0354176132335998e-09,6.90219901211903e-06,4999.666162959593
1.723e-13,6.903239626840929e-06,1.0354138358778045e-09,6.902204213005051e-06,4999.647923441824
1.724e-13,6.9032448320722886e-06,1.0354100856627604e-09,6.902209421986626e-06,4999.629814977161
1.725e-13,6.903250045214999e-06,1.0354063663433176e-09,6.902214638848656e-06,4999.611855696452
1.726e-13,6.903255266179949e-06,1.0354026785673694e-09,6.902219863501382e-06,4999.594048728143
1.7269999999999999e-13,6.903260494751223e-06,1.0353990261452974e-09,6.902225095725078e-06,4999.576412471224
1.728e-13,6.903265731086624e-06,1.0353954147227041e-09,6.9022303356719015e-06,4999.558974186315
1.729e-13,6.903270975297356e-06,1.0353918413315602e-09,6.9022355834560245e-06,4999.5417195418495
1.73e-13,6.9032762267595755e-06,1.0353883113119562e-09,6.902240838448263e-06,4999.524674323241
1.731e-13,6.912451989834955e-06,1.035384829306515e-09,6.9114166050056484e-06,4999.507860948075
1.7319999999999998e-13,6.912457266588416e-06,1.0353813940392735e-09,6.911421885194377e-06,4999.491273255179
1.733e-13,6.912462551014508e-06,1.0353780069359727e-09,6.9114271730075714e-06,4999.474918128951
1.734e-13,6.903242173775935e-06,1.0353746701792023e-09,6.902206799105756e-06,4999.458806108346
1.735e-13,6.8940401024460725e-06,1.0353713857610661e-09,6.8930047310603115e-06,4999.442946812531
1.7359999999999999e-13,6.894045417751911e-06,1.0353681525482876e-09,6.8930100495993625e-06,4999.427334769313
1.737e-13,6.903258105036017e-06,1.0353649707799797e-09,6.902222740065237e-06,4999.411971133284
1.738e-13,6.9032634301343455e-06,1.035361846215167e-09,6.9022280682881305e-06,4999.396883712742
1.739e-13,6.903268761298187e-06,1.0353587740457794e-09,6.902233402524141e-06,4999.382049291212
1.74e-13,6.903274099646073e-06,1.0353557594351328e-09,6.902238743886638e-06,4999.367492800525
1.7409999999999999e-13,6.9032794448203235e-06,1.0353527987717814e-09,6.902244092021552e-06,4999.3531968022835
1.742e-13,6.90328479607766e-06,1.0353498940206105e-09,6.90224944618364e-06,4999.339170784226
1.743e-13,6.912515779149053e-06,1.0353470437271935e-09,6.911480432105326e-06,4999.325407723438
1.744e-13,6.912521139048923e-06,1.0353442503502952e-09,6.911485794798572e-06,4999.311919492428
1.745e-13,6.912526504826715e-06,1.0353415142331338e-09,6.9114911633124815e-06,4999.298707748476
1.746e-13,6.912531876553307e-06,1.0353388347277854e-09,6.911496537718579e-06,4999.285769362985
1.747e-13,6.912537253955397e-06,1.0353362096109374e-09,6.911501917745786e-06,4999.2730936003645
1.748e-13,6.912542637584131e-06,1.0353336437683272e-09,6.911507303940362e-06,4999.260704052115
1.749e-13,6.912548027378353e-06,1.035331135477707e-09,6.911512696242875e-06,4999.248592402109
1.7499999999999999e-13,6.912553422589363e-06,1.0353286813733873e-09,6.91151809390799e-06,4999.2367423986225
1.751e-13,6.912558823808436e-06,1.0353262873907204e-09,6.911523497521045e-06,4999.225182701374
1.752e-13,6.912564230799019e-06,1.0353239512569358e-09,6.911528906847762e-06,4999.213902335959
1.753e-13,6.912569643067936e-06,1.035321671571988e-09,6.911534321396364e-06,4999.20289454205
1.754e-13,6.912575060600637e-06,1.0353194501811074e-09,6.911539741150456e-06,4999.192168229615
1.7549999999999998e-13,6.912580483115737e-06,1.0353172894417563e-09,6.911545165826295e-06,4999.181734782006
1.756e-13,6.912585910634633e-06,1.035315188200628e-09,6.911550595446433e-06,4999.171588630314
1.757e-13,6.912591343695196e-06,1.0353131478032788e-09,6.9115560305473925e-06,4999.1617362717525
1.758e-13,6.912596781453439e-06,1.0353111654493294e-09,6.91156147028799e-06,4999.152164184281
1.759e-13,6.91260222414629e-06,1.0353092460637519e-09,6.911566914900227e-06,4999.142896148849
1.76e-13,6.9126076713126255e-06,1.035307386547214e-09,6.911572363926079e-06,4999.133917199878
1.761e-13,6.912613123142434e-06,1.0353055932477136e-09,6.911577817549186e-06,4999.1252579896045
1.762e-13,6.912618579381872e-06,1.0353038669002379e-09,6.911583275514972e-06,4999.116922067027
1.763e-13,6.912624039949317e-06,1.0353022060337987e-09,6.9115887377432826e-06,4999.108902329261
1.7639999999999999e-13,6.912629504721009e-06,1.0353006131254643e-09,6.911594204107883e-06,4999.101210737193
1.765e-13,6.912634973438164e-06,1.035299089402328e-09,6.911599674348761e-06,4999.093853216025
1.766e-13,6.912640446706322e-06,1.0352976363806582e-09,6.911605149069941e-06,4999.086837087284
1.767e-13,6.912645923265013e-06,1.0352962545930696e-09,6.91161062701042e-06,4999.080164922775
1.768e-13,6.921895194926821e-06,1.035294946458746e-09,6.920859899980362e-06,4999.073848403884
1.769e-13,6.9219006741378295e-06,1.0352937154482547e-09,6.920865380422381e-06,4999.067904288755
1.77e-13,6.921906156039698e-06,1.035292563290811e-09,6.920870863476408e-06,4999.062340927158
1.771e-13,6.921911641213373e-06,1.0352914900986798e-09,6.9208763497232736e-06,4999.057158861182
1.772e-13,6.912746210884976e-06,1.0352905001021181e-09,6.911710920384874e-06,4999.052378517244
1.7729999999999999e-13,6.912751692617355e-06,1.0352895930362294e-09,6.911716403024318e-06,4999.047998616252
1.774e-13,6.912757176491726e-06,1.0352887747411566e-09,6.911721887716985e-06,4999.044047358195
1.775e-13,6.91276266302636e-06,1.035288044024874e-09,6.911727374982335e-06,4999.040518987201
1.776e-13,6.912768151877535e-06,1.0352874021936921e-09,6.911732864475341e-06,4999.037419810983
1.777e-13,6.90352989572045e-06,1.035286851900262e-09,6.9024946088685505e-06,4999.034762638257
1.7779999999999998e-13,6.9035353940945445e-06,1.0352863977019104e-09,6.902500107696842e-06,4999.032569474744
1.779e-13,6.903540893589052e-06,1.0352860400914764e-09,6.9025056075489605e-06,4999.030842700191
1.78e-13,6.903546395048974e-06,1.035285779692548e-09,6.902511109269281e-06,4999.029585325684
1.781e-13,6.903551898241673e-06,1.035285616685856e-09,6.902516612624987e-06,4999.028798223908
1.782e-13,6.903557402966672e-06,1.0352855570288323e-09,6.902522117409643e-06,4999.028510161199
1.783e-13,6.9035629086286755e-06,1.0352856008162013e-09,6.902527623027859e-06,4999.0287215949475
1.784e-13,6.903568415197013e-06,1.0352857448754547e-09,6.9025331294521375e-06,4999.02941720623
1.785e-13,6.894348505367269e-06,1.0352859955204729e-09,6.893313219371748e-06,4999.030627482548
1.786e-13,6.894354017864368e-06,1.0352863525571062e-09,6.893318731511811e-06,4999.03235148642
1.7869999999999999e-13,6.894359530462127e-06,1.0352868154394732e-09,6.893324243646687e-06,4999.034586581978
1.788e-13,6.894365042947798e-06,1.0352873837218255e-09,6.893329755564077e-06,4999.037330616859
1.789e-13,6.894370555536249e-06,1.0352880634933848e-09,6.893335267472756e-06,4999.040612993767
1.79e-13,6.894376067877107e-06,1.0352888475364077e-09,6.89334077902957e-06,4999.044398860766
1.791e-13,6.894381579451315e-06,1.0352897418350962e-09,6.89334628970948e-06,4999.0487171134555
1.7919999999999998e-13,6.894387090035298e-06,1.0352907421528524e-09,6.8933517992931455e-06,4999.053547294798
1.793e-13,6.903521606140175e-06,1.0352918475439672e-09,6.902486314292632e-06,4999.0588848383
1.794e-13,6.903527119427793e-06,1.0352930595787858e-09,6.902491826368214e-06,4999.064737326604
1.795e-13,6.903532631206929e-06,1.0352943758887475e-09,6.90249733683104e-06,4999.071093322766
1.7959999999999999e-13,6.9035381413484425e-06,1.035295796220158e-09,6.902502845552223e-06,4999.077951601785
1.797e-13,6.8944146226597585e-06,1.0352973194350923e-09,6.893379325340324e-06,4999.085306669024
1.798e-13,6.894420123766294e-06,1.0352989426423248e-09,6.893384824823651e-06,4999.093144563775
1.799e-13,6.89442562247167e-06,1.0353006628234497e-09,6.893390321808846e-06,4999.101450711222
1.8e-13,6.885320366581602e-06,1.0353024799349119e-09,6.884285064101667e-06,4999.110224901052
1.8009999999999998e-13,6.876172929685182e-06,1.0353043896718385e-09,6.8751376252955095e-06,4999.119446346554
1.802e-13,6.876178405204799e-06,1.0353063900487938e-09,6.87514309881475e-06,4999.129105460759
1.803e-13,6.876183877274923e-06,1.0353084781955378e-09,6.875148568796728e-06,4999.1391883842925
1.804e-13,6.866982311951524e-06,1.0353106479720956e-09,6.865947001303552e-06,4999.149665469383
1.805e-13,6.866987781991706e-06,1.0353128986408032e-09,6.8659524690930655e-06,4999.1605331541095
1.806e-13,6.866993248315446e-06,1.0353152275989537e-09,6.865957933087847e-06,4999.171778870922
1.807e-13,6.866998710973782e-06,1.0353176302611036e-09,6.8659633933435215e-06,4999.183380478328
1.808e-13,6.867004169288774e-06,1.0353201041034364e-09,6.86596884918467e-06,4999.195325789714
1.809e-13,6.857874906000447e-06,1.0353226434898387e-09,6.856839583356957e-06,4999.207587590275
1.8099999999999999e-13,6.857880346467376e-06,1.035325240939252e-09,6.856845021226437e-06,4999.22012975662
1.811e-13,6.857885781778035e-06,1.0353278994951044e-09,6.85685045387854e-06,4999.232966984388
1.812e-13,6.867098206444809e-06,1.0353306097454139e-09,6.866062875835063e-06,4999.246053826444
1.813e-13,6.867103627645217e-06,1.0353333675566903e-09,6.86606829427766e-06,4999.25937032362
1.814e-13,6.8671090445489824e-06,1.035336171188627e-09,6.866073708377794e-06,4999.27290807259
1.8149999999999998e-13,6.857901815211061e-06,1.035339013657316e-09,6.856866476197403e-06,4999.286633350528
1.816e-13,6.857907220979654e-06,1.0353418900379198e-09,6.856871879089617e-06,4999.300522377132
