Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.442e-13,6.886087167324914e-06,1.0287927290766525e-09,6.885058374595837e-06,4967.67693587896
1.443e-13,6.886098577071474e-06,1.0290173531317552e-09,6.885069559718342e-06,4968.761566151162
1.444e-13,6.895175287740015e-06,1.0292454244667619e-09,6.894146042315548e-06,4969.862842121166
1.445e-13,6.885959774580689e-06,1.0294769424369554e-09,6.884930297638252e-06,4970.980760675863
1.4459999999999998e-13,6.885971161857898e-06,1.029711912987581e-09,6.884941449944911e-06,4972.115350522742
1.447e-13,6.885982544528623e-06,1.0299503487832482e-09,6.88495259417984e-06,4973.266672814732
1.448e-13,6.885993923535139e-06,1.0301922594528083e-09,6.884963731275686e-06,4974.434774046159
1.449e-13,6.8860052979165005e-06,1.0304376579873467e-09,6.884974860258513e-06,4975.619716946386
1.45e-13,6.8860166677922725e-06,1.0306865604883133e-09,6.884985981231784e-06,4976.821579263633
1.451e-13,6.886028033497203e-06,1.030938988900009e-09,6.884997094508304e-06,4978.040466959182
1.452e-13,6.876860017085043e-06,1.0311949631246648e-09,6.8758288221219186e-06,4979.27647613388
1.453e-13,6.876871384335388e-06,1.031454501400135e-09,6.875839929833988e-06,4980.52969485189
1.454e-13,6.876882747420738e-06,1.0317176248153455e-09,6.875851029795923e-06,4981.800224944189
1.4549999999999999e-13,6.876894105765189e-06,1.0319843500193529e-09,6.87586212141517e-06,4983.088146803196
1.456e-13,6.8769054587475805e-06,1.0322546968239845e-09,6.875873204050756e-06,4984.393556093231
1.457e-13,6.876916807131089e-06,1.032528684706036e-09,6.8758842784463834e-06,4985.716546860865
1.458e-13,6.876928150813136e-06,1.0328063284513868e-09,6.875895344484685e-06,4987.0571905018915
1.459e-13,6.876939488954365e-06,1.0330876395039551e-09,6.875906401314861e-06,4988.41554227495
1.46e-13,6.867885339594496e-06,1.0333726273034674e-09,6.866851966967193e-06,4989.791647761149
1.461e-13,6.867896655580265e-06,1.0336613010967424e-09,6.866862994279168e-06,4991.185551610111
1.462e-13,6.858698948899726e-06,1.033953664587792e-09,6.857664995235139e-06,4992.5972717072045
1.463e-13,6.86788948938583e-06,1.0342497174317062e-09,6.866855239668398e-06,4994.026806386978
1.4639999999999999e-13,6.867900755152438e-06,1.0345494564231285e-09,6.866866205696015e-06,4995.4741401718975
1.465e-13,6.867912015178885e-06,1.0348528685620815e-09,6.866877162310323e-06,4996.939210289661
1.466e-13,6.858732451999162e-06,1.0351599363166546e-09,6.857697292062845e-06,4998.421932084861
1.467e-13,6.858743677294275e-06,1.0354706420548921e-09,6.85770820665222e-06,4999.922220419006
1.468e-13,6.858754896832223e-06,1.0357849596335318e-09,6.85771911187259e-06,5001.439949055513
1.4689999999999998e-13,6.858766109771583e-06,1.0361028597763838e-09,6.857730006911807e-06,5002.974976629995
1.47e-13,6.858777316049301e-06,1.0364243072684482e-09,6.857740891742033e-06,5004.5271331016465
1.471e-13,6.849741202738478e-06,1.0367492633190398e-09,6.848704453475159e-06,5006.096231163942
1.472e-13,6.849752385134992e-06,1.0370776827275717e-09,6.848715307452265e-06,5007.682052559203
1.473e-13,6.858954534648138e-06,1.0374095079381195e-09,6.8579171251402e-06,5009.284319370187
1.474e-13,6.858965726304289e-06,1.0377446807646143e-09,6.8579279816235244e-06,5010.9027506369075
1.475e-13,6.858976910257478e-06,1.038083138141236e-09,6.857938827119336e-06,5012.537041836778
1.476e-13,6.85898808722763e-06,1.0384248120712521e-09,6.857949662415559e-06,5014.186864637583
1.477e-13,6.8589992575474646e-06,1.0387696259824248e-09,6.857960487921482e-06,5015.851849299012
1.4779999999999999e-13,6.859010420641007e-06,1.0391175026108937e-09,6.857971303138396e-06,5017.531622741159
1.479e-13,6.859021576367184e-06,1.0394683563957649e-09,6.857982108010788e-06,5019.225771820667
1.48e-13,6.859032724671394e-06,1.0398220963367956e-09,6.8579929025750576e-06,5020.933857129488
1.481e-13,6.85904386550193e-06,1.0401786263245335e-09,6.858003686875605e-06,5022.655414589002
1.482e-13,6.868102433096856e-06,1.0405378425015394e-09,6.867061895254354e-06,5024.389942708293
1.483e-13,6.868113569285796e-06,1.0408996381885336e-09,6.867072669647607e-06,5026.13692637078
1.484e-13,6.877334207276919e-06,1.0412639033540588e-09,6.876292943373565e-06,5027.895834273392
1.485e-13,6.87734535006167e-06,1.0416305236839304e-09,6.8763037195379855e-06,5029.666114433287
1.486e-13,6.886584328058416e-06,1.0419993756154242e-09,6.885542328682801e-06,5031.447170209683
1.4869999999999999e-13,6.8775479879873926e-06,1.042370330421501e-09,6.876505617656971e-06,5033.238380025148
1.488e-13,6.877559118131813e-06,1.0427432546200594e-09,6.876516374877193e-06,5035.039099341731
1.489e-13,6.877570240150731e-06,1.0431180132352535e-09,6.8765271221374955e-06,5036.84867640872
1.49e-13,6.877581353969358e-06,1.0434944745696376e-09,6.876537859494788e-06,5038.666475305636
1.491e-13,6.877592458993592e-06,1.0438724943088942e-09,6.8765485864992836e-06,5040.49179918958
1.4919999999999999e-13,6.8868498226844225e-06,1.044251920037742e-09,6.8858055707643844e-06,5042.323912100961
1.493e-13,6.88686093363745e-06,1.0446325920108443e-09,6.885816301045439e-06,5044.162042685936
1.494e-13,6.89613663568757e-06,1.0450143536354131e-09,6.8950916213339345e-06,5046.005434813208
1.495e-13,6.886968841507151e-06,1.0453970465677874e-09,6.885923444460583e-06,5047.85332389713
1.496e-13,6.886979960079731e-06,1.0457804997621217e-09,6.8859341795799685e-06,5049.704884017694
1.497e-13,6.886991069819897e-06,1.0461645488625756e-09,6.885944905271035e-06,5051.5593215585595
1.498e-13,6.8777374803703675e-06,1.046549023738915e-09,6.876690931346629e-06,5053.415815020882
1.499e-13,6.87774854983289e-06,1.0469337436484666e-09,6.876701616089241e-06,5055.273491662092
1.5e-13,6.8777596106654565e-06,1.0473185313212861e-09,6.876712292134135e-06,5057.131495508205
1.5009999999999999e-13,6.877770662220881e-06,1.047703204575978e-09,6.876722959016305e-06,5058.9889468695665
1.502e-13,6.877781704678097e-06,1.048087575488725e-09,6.876733617102608e-06,5060.8449383284005
1.503e-13,6.877792738695285e-06,1.0484714569924156e-09,6.876744267238292e-06,5062.698566603656
1.504e-13,6.8778037630746226e-06,1.0488546622402874e-09,6.8767549084123825e-06,5064.548929478274
1.505e-13,6.87791911235501e-06,1.0492369942772312e-09,6.876869875360733e-06,5066.395075925555
1.5059999999999998e-13,6.877930151844732e-06,1.0496182549835004e-09,6.876880533589748e-06,5068.236049295177
1.507e-13,6.877941181972482e-06,1.0499982464046344e-09,6.8768911837260776e-06,5070.0708937349245
1.508e-13,6.868810013884231e-06,1.0503767659472635e-09,6.867759637118284e-06,5071.898630992929
1.509e-13,6.868821037005654e-06,1.0507536157180728e-09,6.867770283389936e-06,5073.718305512228
1.51e-13,6.868832051124195e-06,1.0511285949866343e-09,6.867780922529208e-06,5075.52894803644
1.511e-13,6.868843056324977e-06,1.0515014955947541e-09,6.867791554829382e-06,5077.329553443123
1.512e-13,6.868854052351098e-06,1.0518721173729345e-09,6.867802180233725e-06,5079.119155184431
1.513e-13,6.8688650384757666e-06,1.0522402591312562e-09,6.867812798216635e-06,5080.896781785263
1.514e-13,6.868876015792025e-06,1.0526057102356727e-09,6.867823410081789e-06,5082.661416168158
1.5149999999999999e-13,6.868886984315207e-06,1.0529682686899435e-09,6.867834016046517e-06,5084.412082964574
1.516e-13,6.868897943981119e-06,1.0533277372353324e-09,6.867844616243884e-06,5086.147829681705
1.517e-13,6.868908893819889e-06,1.0536839167428834e-09,6.867855209903147e-06,5087.867694796111
1.518e-13,6.868919835331242e-06,1.0540366086061934e-09,6.867865798722636e-06,5089.570719307579
1.519e-13,6.8689307680306645e-06,1.0543856173814481e-09,6.8678763824132835e-06,5091.255959486918
1.52e-13,6.868941691003474e-06,1.0547307458691268e-09,6.867886960257605e-06,5092.922463127253
1.521e-13,6.868952605591103e-06,1.0550718055659194e-09,6.867897533785538e-06,5094.569320012639
1.522e-13,6.868963510759522e-06,1.0554086129148103e-09,6.867908102146608e-06,5096.195643811041
1.523e-13,6.868974407336332e-06,1.0557409838313973e-09,6.867918666352501e-06,5097.80054564386
1.5239999999999999e-13,6.8689852949449195e-06,1.0560687427317485e-09,6.8679292262021875e-06,5099.383177678268
1.525e-13,6.8689961743803835e-06,1.0563917178643186e-09,6.867939782662519e-06,5100.942710586682
1.526e-13,6.869007045488806e-06,1.056709743729512e-09,6.867950335745076e-06,5102.478345229969
1.527e-13,6.869017907818006e-06,1.0570226592883662e-09,6.8679608851587175e-06,5103.989304007831
1.528e-13,6.878076701638917e-06,1.0573303103066425e-09,6.87701937132861e-06,5105.474842177568
1.5289999999999998e-13,6.87808755766281e-06,1.0576325461057761e-09,6.877029925116704e-06,5106.934232165579
1.53e-13,6.878098405127622e-06,1.0579292233854088e-09,6.877040475904236e-06,5108.3667820250175
1.531e-13,6.878109245370496e-06,1.0582202033521976e-09,6.8770510251671445e-06,5109.771821571824
1.532e-13,6.878120076571767e-06,1.0585053551677774e-09,6.877061571216599e-06,5111.1487190337175
1.533e-13,6.87813089942686e-06,1.0587845645414486e-09,6.8770721148623185e-06,5112.496922541252
1.534e-13,6.878141714455702e-06,1.0590577126780773e-09,6.877082656743024e-06,5113.815858474661
1.535e-13,6.878152521408882e-06,1.0593246948359392e-09,6.877093196714046e-06,5115.105021073129
1.536e-13,6.869039723327883e-06,1.0595854152237677e-09,6.867980137912659e-06,5116.363947794443
1.537e-13,6.869050526161599e-06,1.0598397763895289e-09,6.86799068638521e-06,5117.5921680771335
1.5379999999999999e-13,6.8690613213011556e-06,1.060087687604691e-09,6.868001233613551e-06,5118.789243825143
1.539e-13,6.869072108373764e-06,1.0603290739355827e-09,6.868011779299829e-06,5119.954813210225
1.54e-13,6.869082889216061e-06,1.0605638617719108e-09,6.868022325354289e-06,5121.088520794258
1.541e-13,6.8690936616437635e-06,1.0607919812791405e-09,6.868032869662485e-06,5122.190029370924
1.542e-13,6.869104427844186e-06,1.0610133689994342e-09,6.868043414475187e-06,5123.259032524725
1.543e-13,6.869115186071921e-06,1.061227975292677e-09,6.868053958096629e-06,5124.295290561067
1.544e-13,6.869125937605891e-06,1.0614357483858595e-09,6.868064501857505e-06,5125.298553486366
1.545e-13,6.869136682564072e-06,1.0616366498921191e-09,6.86807504591418e-06,5126.2686359440095
1.546e-13,6.8691474205440625e-06,1.0618306426295309e-09,6.868085589901433e-06,5127.2053583956085
1.5469999999999999e-13,6.869158152183822e-06,1.062017683936067e-09,6.868096134499886e-06,5128.108514841291
1.548e-13,6.869168876652324e-06,1.0621977424498707e-09,6.8681066789098746e-06,5128.977953845719
1.549e-13,6.869179595585347e-06,1.062370788058906e-09,6.8681172247972886e-06,5129.813530008501
1.55e-13,6.86919030811164e-06,1.0625367935415309e-09,6.8681277713180986e-06,5130.615111885936
1.551e-13,6.869201014657951e-06,1.0626957351990025e-09,6.868138318922752e-06,5131.382585045161
1.5519999999999998e-13,6.869211715783599e-06,1.0628475900429738e-09,6.8681488681935565e-06,5132.115838483563
1.553e-13,6.8782889124324775e-06,1.0629923353431193e-09,6.877225920097134e-06,5132.814762444422
1.554e-13,6.878299612035526e-06,1.0631299448052894e-09,6.877236482090721e-06,5133.479229962573
1.555e-13,6.878310306337932e-06,1.0632603969472447e-09,6.8772470459409844e-06,5134.109137307863
1.556e-13,6.878320995558883e-06,1.0633836685473746e-09,6.877257611890336e-06,5134.704372351334
1.557e-13,6.878331678487813e-06,1.0634997358628545e-09,6.87726817875195e-06,5135.264820447265
1.558e-13,6.878342357031091e-06,1.0636085703462692e-09,6.877278748460745e-06,5135.790343750266
1.559e-13,6.878353029983417e-06,1.0637101457393973e-09,6.8772893198376776e-06,5136.280815468655
1.56e-13,6.878363698560743e-06,1.0638044305216562e-09,6.877299894130221e-06,5136.736083400662
1.5609999999999999e-13,6.887497690921889e-06,1.0638913913831981e-09,6.886433799530506e-06,5137.1559867047945
1.562e-13,6.887508338581268e-06,1.0639709922923427e-09,6.886444367588975e-06,5137.540351396784
1.563e-13,6.887518981938476e-06,1.0640431889328188e-09,6.886454938749543e-06,5137.888963489001
1.564e-13,6.887529620702719e-06,1.0641079390602303e-09,6.886465512763659e-06,5138.201618998168
1.565e-13,6.887540255405496e-06,1.0641651991684851e-09,6.886476090206328e-06,5138.478107848725
1.566e-13,6.878484242359119e-06,1.0642149193677736e-09,6.877420027439751e-06,5138.718189140391
1.567e-13,6.878494858053666e-06,1.0642570485726762e-09,6.877430601005094e-06,5138.921616199706
1.568e-13,6.878505470390492e-06,1.0642915272320645e-09,6.87744117886326e-06,5139.088101475294
1.569e-13,6.869249813745121e-06,1.0643182964861039e-09,6.8681854954486346e-06,5139.21736075379
1.5699999999999999e-13,6.860137163944982e-06,1.0643372914204567e-09,6.859072826653562e-06,5139.3090805867705
1.571e-13,6.860147754698986e-06,1.0643484482680441e-09,6.859083406250718e-06,5139.362953065523
1.572e-13,6.860158341501432e-06,1.064351698851568e-09,6.85909398980258e-06,5139.378648985938
1.573e-13,6.850920862079427e-06,1.064346972280189e-09,6.8498565151071465e-06,5139.355826041178
1.574e-13,6.841882980120061e-06,1.0643341964396367e-09,6.840818645923621e-06,5139.294136016886
1.5749999999999999e-13,6.841893525488314e-06,1.0643132977141296e-09,6.8408292121906005e-06,5139.193223448439
1.576e-13,6.8419040690776356e-06,1.064284196629614e-09,6.840839784881006e-06,5139.052704583685
1.577e-13,6.841914609757699e-06,1.0642468138079524e-09,6.840850362943891e-06,5138.872196133618
1.578e-13,6.841925148435428e-06,1.064201069032988e-09,6.840860947366395e-06,5138.651310762731
1.579e-13,6.841935685067137e-06,1.064146883105633e-09,6.840871538184031e-06,5138.389666046586
1.58e-13,6.850994725693465e-06,1.0640841776687078e-09,6.849930641515796e-06,5138.086883626023
1.581e-13,6.841900444225306e-06,1.0640128754293692e-09,6.840836431349877e-06,5137.742590281186
1.582e-13,6.841910997076408e-06,1.0639329024097847e-09,6.840847064173998e-06,5137.356428799232
1.583e-13,6.841921548894949e-06,1.0638441863664013e-09,6.840857704708583e-06,5136.928050341548
1.5839999999999999e-13,6.841932100082565e-06,1.0637466513401897e-09,6.840868353431225e-06,5136.457088128794
1.585e-13,6.841942649874494e-06,1.0636402267666811e-09,6.840879009647727e-06,5135.943201430057
1.586e-13,6.841953199802053e-06,1.063524845315445e-09,6.840889674956738e-06,5135.386065130457
1.587e-13,6.8419637479808495e-06,1.0634004446539487e-09,6.840900347536195e-06,5134.785378248194
1.588e-13,6.841974296118079e-06,1.0632669670143777e-09,6.840911029151064e-06,5134.140861842886
1.5889999999999998e-13,6.841984844713363e-06,1.0631243535552989e-09,6.840921720359808e-06,5133.45223179002
1.59e-13,6.841995392623564e-06,1.0629725607335784e-09,6.84093242006283e-06,5132.719277835175
1.591e-13,6.842005940870702e-06,1.0628115477954856e-09,6.840943129322907e-06,5131.94180319297
1.592e-13,6.842016489526509e-06,1.062641280433951e-09,6.840953848246075e-06,5131.119642206678
1.593e-13,6.842027039573707e-06,1.0624617253311376e-09,6.8409645778483754e-06,5130.252633996222
1.594e-13,6.842037589918633e-06,1.0622728586662629e-09,6.840975317059967e-06,5129.340663539456
1.595e-13,6.851296687433395e-06,1.0620746710189154e-09,6.850234612762376e-06,5128.383685348535
1.596e-13,6.842058694447763e-06,1.0618671548684593e-09,6.8409968272928945e-06,5127.381663108964
1.597e-13,6.842069249134585e-06,1.0616503126472223e-09,6.841007598821938e-06,5126.334608565597
1.5979999999999999e-13,6.842079805599015e-06,1.061424154002207e-09,6.841018381445013e-06,5125.242568300401
1.599e-13,6.85115736354856e-06,1.061188699038704e-09,6.850096174849521e-06,5124.105639394729
1.6e-13,6.851167934045376e-06,1.0609439779995034e-09,6.850106990067376e-06,5122.92396788034
1.601e-13,6.851178506818911e-06,1.0606900274937845e-09,6.850117816791417e-06,5121.697730530036
1.602e-13,6.842102770362487e-06,1.0604268958822112e-09,6.841042343466604e-06,5120.427160860394
1.603e-13,6.8421133596214435e-06,1.060154645490748e-09,6.841053204975953e-06,5119.112559821495
1.604e-13,6.842123951266805e-06,1.059873343980278e-09,6.841064077922824e-06,5117.754254123861
1.605e-13,6.84213454615826e-06,1.0595830684298017e-09,6.841074963089831e-06,5116.3526159547755
1.606e-13,6.842145144677613e-06,1.0592839154698053e-09,6.841085860762144e-06,5114.908111908749
1.6069999999999999e-13,6.84215574681649e-06,1.05897598735273e-09,6.841096770829137e-06,5113.421235726724
1.608e-13,6.842166353000015e-06,1.058659393981362e-09,6.841107693606034e-06,5111.892518090463
1.609e-13,6.832946400089078e-06,1.0583342630453103e-09,6.831888065826033e-06,5110.322575568013
1.61e-13,6.823744697819398e-06,1.058000732584902e-09,6.822686697086813e-06,5108.712074707388
1.611e-13,6.823755272606064e-06,1.0576589491696981e-09,6.822697613656894e-06,5107.061723241259
1.6119999999999998e-13,6.823765851823779e-06,1.0573090687156558e-09,6.822708542755064e-06,5105.372274032748
1.613e-13,6.832861875626156e-06,1.0569512620615487e-09,6.831804924364094e-06,5103.644552001987
1.614e-13,6.8328724755776295e-06,1.0565857139335996e-09,6.831815889863696e-06,5101.879449126701
1.615e-13,6.841986831158591e-06,1.056212615489431e-09,6.840930618543101e-06,5100.077888439572
1.616e-13,6.841997452775485e-06,1.0558321631098434e-09,6.840941620612376e-06,5098.2408181941655
1.617e-13,6.842008078608785e-06,1.0554445713016246e-09,6.840952634037484e-06,5096.369274168041
1.618e-13,6.842018710960066e-06,1.0550500650551473e-09,6.8409636608950116e-06,5094.464342760288
1.619e-13,6.842029349357551e-06,1.0546488767146446e-09,6.840974700480836e-06,5092.527145879195
1.62e-13,6.832845772079116e-06,1.0542412500366198e-09,6.831791530829079e-06,5090.558860538871
1.6209999999999999e-13,6.82368044639403e-06,1.0538274370137202e-09,6.822626618957016e-06,5088.560703522861
1.622e-13,6.823763210791118e-06,1.0534077024948523e-09,6.8227098030886225e-06,5086.533953693045
1.623e-13,6.832859932561588e-06,1.0529823139346152e-09,6.831806950247653e-06,5084.479902493273
1.624e-13,6.832870559739753e-06,1.0525515460585664e-09,6.831818008193694e-06,5082.399876476287
