Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.53e-13,6.958164684047184e-06,1.035255595223498e-09,6.95712942845196e-06,4998.883835179436
1.531e-13,6.9673721352663485e-06,1.0352608219026024e-09,6.966336874444446e-06,4998.909072967869
1.532e-13,6.967377902365986e-06,1.0352660812659534e-09,6.96634263628472e-06,4998.934468576992
1.533e-13,6.967383667353017e-06,1.0352713531810512e-09,6.966348395999836e-06,4998.95992479407
1.534e-13,6.967389430088839e-06,1.03527662192346e-09,6.966354153466916e-06,4998.985365691353
1.535e-13,6.958151821440906e-06,1.0352818630983745e-09,6.9571165395778076e-06,4999.010673474936
1.536e-13,6.967400949453472e-06,1.035287055555862e-09,6.966365662397917e-06,4999.035746019261
1.537e-13,6.967406706407752e-06,1.035292182906925e-09,6.9663714142248455e-06,4999.060504187644
1.5379999999999999e-13,6.967412462019049e-06,1.035297222164682e-09,6.966377164796884e-06,4999.084836984549
1.539e-13,6.967418215971894e-06,1.0353021571395388e-09,6.966382913814754e-06,4999.108666236139
1.54e-13,6.9674239676564e-06,1.0353069706316297e-09,6.966388660685769e-06,4999.131908890335
1.541e-13,6.967429718068055e-06,1.0353116468556407e-09,6.966394406421199e-06,4999.154488725427
1.542e-13,6.9674354667396335e-06,1.0353161707857947e-09,6.966400150568848e-06,4999.176333187241
1.543e-13,6.967441214118554e-06,1.0353205212224968e-09,6.966405893597332e-06,4999.197339910418
1.544e-13,6.967446959535612e-06,1.0353246849567147e-09,6.966411634850655e-06,4999.217445113202
1.545e-13,6.967452703624012e-06,1.0353286506844353e-09,6.966417374973328e-06,4999.236594212506
1.546e-13,6.9674584463737084e-06,1.0353324053530397e-09,6.966423113968355e-06,4999.254724181838
1.5469999999999999e-13,6.967464187736443e-06,1.035335936671085e-09,6.966428851799772e-06,4999.271775670162
1.548e-13,6.976659104701909e-06,1.035339231375791e-09,6.975623765470533e-06,4999.287684636191
1.549e-13,6.967475667041525e-06,1.035342282141185e-09,6.966440324759384e-06,4999.3024157053915
1.55e-13,6.967481405041491e-06,1.0353450827139425e-09,6.966446059958777e-06,4999.315938682666
1.551e-13,6.967487142285465e-06,1.0353476250824623e-09,6.966451794660383e-06,4999.328214882818
1.5519999999999998e-13,6.967492878658322e-06,1.0353499043107975e-09,6.966457528754011e-06,4999.339220471906
1.553e-13,6.967498614349133e-06,1.0353519190765587e-09,6.9664632624300565e-06,4999.348949064576
1.554e-13,6.96750434889997e-06,1.0353536705305162e-09,6.96646899522944e-06,4999.357406217492
1.555e-13,6.97677196460835e-06,1.035355159533374e-09,6.975736609448817e-06,4999.364596086691
1.556e-13,6.976777709583518e-06,1.0353563898445065e-09,6.975742353193673e-06,4999.370536824864
1.557e-13,6.976783454591955e-06,1.0353573658706098e-09,6.975748097226084e-06,4999.375249710389
1.558e-13,6.97678919925751e-06,1.0353580938136161e-09,6.975753841163697e-06,4999.37876469021
1.559e-13,6.986075158320734e-06,1.0353585763704036e-09,6.985039799744363e-06,4999.3810947865995
1.56e-13,6.986080914255729e-06,1.0353588247032184e-09,6.9850455554310265e-06,4999.382293898104
1.5609999999999999e-13,6.9860866701780515e-06,1.0353588511829531e-09,6.985051311326869e-06,4999.382421759396
1.562e-13,6.986092426044456e-06,1.0353586638108294e-09,6.985057067380645e-06,4999.38151700555
1.563e-13,6.986098182116072e-06,1.0353582725953565e-09,6.985062823843476e-06,4999.3796279641265
1.564e-13,6.986103938817402e-06,1.0353576998347034e-09,6.985068581117567e-06,4999.376862305111
1.565e-13,6.986109696176999e-06,1.035356958850816e-09,6.985074339218148e-06,4999.373284355478
1.566e-13,6.98611545317996e-06,1.0353560673925684e-09,6.985080097112567e-06,4999.368979818276
1.567e-13,6.976840906915391e-06,1.035355042717969e-09,6.975805551872673e-06,4999.364032026334
1.568e-13,6.976846654523958e-06,1.0353539042961362e-09,6.975811300619662e-06,4999.358534989155
1.569e-13,6.976852402840092e-06,1.035352675035826e-09,6.975817050165056e-06,4999.352599325032
1.5699999999999999e-13,6.976858151294669e-06,1.0353513771658634e-09,6.975822799917503e-06,4999.346332369118
1.571e-13,6.958399933008385e-06,1.035350036580137e-09,6.9573645829718044e-06,4999.339859153857
1.572e-13,6.958405665775089e-06,1.035348674434889e-09,6.957370317100654e-06,4999.3332818352765
1.573e-13,6.958411400329418e-06,1.0353473123497074e-09,6.9573760530170685e-06,4999.326704806736
1.574e-13,6.958417135287503e-06,1.0353459768254463e-09,6.957381789310677e-06,4999.320256031506
1.5749999999999999e-13,6.958422871330225e-06,1.0353446912228803e-09,6.957387526639002e-06,4999.314048310518
1.576e-13,6.9676305423527825e-06,1.0353434806964969e-09,6.966595198872086e-06,4999.308203105916
1.577e-13,6.95843434367359e-06,1.0353423705193285e-09,6.957399001303071e-06,4999.30284245225
1.578e-13,6.958440080549245e-06,1.035341393786663e-09,6.9574047391554585e-06,4999.298126154984
1.579e-13,6.95844581866289e-06,1.0353405812578977e-09,6.957410478081632e-06,4999.294202740391
1.58e-13,6.958451557124342e-06,1.0353399568210164e-09,6.957416217167521e-06,4999.291187555111
1.581e-13,6.9584572952941484e-06,1.0353395450624205e-09,6.957421955749086e-06,4999.2891993181975
1.582e-13,6.958463034511487e-06,1.035339375107606e-09,6.957427695136379e-06,4999.288378666391
1.583e-13,6.949224869246046e-06,1.035339473801249e-09,6.9481895297722444e-06,4999.288855223154
1.5839999999999999e-13,6.949230597371356e-06,1.0353398670110094e-09,6.948195257504345e-06,4999.290753894289
1.585e-13,6.949236325997801e-06,1.0353405802964497e-09,6.9482009854175046e-06,4999.294198097898
1.586e-13,6.949242053567779e-06,1.0353416428873673e-09,6.9482067119248915e-06,4999.299328974356
1.587e-13,6.949247781796403e-06,1.0353430762564404e-09,6.948212438720147e-06,4999.306250207646
1.588e-13,6.958442468883436e-06,1.0353449066541971e-09,6.9574071239767825e-06,4999.315088552302
1.5889999999999998e-13,6.940033554376283e-06,1.035347161999226e-09,6.938998207214284e-06,4999.325978817334
1.59e-13,6.9400392691405055e-06,1.0353498651154728e-09,6.93900391927539e-06,4999.339031211519
1.591e-13,6.9400449827647636e-06,1.0353530411358005e-09,6.939009629723628e-06,4999.35436709258
1.592e-13,6.930843269606966e-06,1.0353567096404104e-09,6.9298079128973256e-06,4999.372081006398
1.593e-13,6.930848969376528e-06,1.0353608900673255e-09,6.929813608486461e-06,4999.392266812325
1.594e-13,6.921670922985259e-06,1.035365608007261e-09,6.920635557377252e-06,4999.415048078891
1.595e-13,6.921676614141619e-06,1.0353708748860455e-09,6.920641243266733e-06,4999.44047997739
1.596e-13,6.9216823038766715e-06,1.0353767091534042e-09,6.9206469271675185e-06,4999.468651595032
1.597e-13,6.921687990701377e-06,1.035383126888486e-09,6.9206526075744885e-06,4999.499640572349
1.5979999999999999e-13,6.9216936748933e-06,1.035390139150528e-09,6.920658284754149e-06,4999.5335003104965
1.599e-13,6.9216993569402895e-06,1.0353977622453118e-09,6.9206639591780445e-06,4999.570309544337
1.6e-13,6.921705035809871e-06,1.035406008606732e-09,6.920669629801264e-06,4999.610128312757
1.601e-13,6.912545217800887e-06,1.0354148853746016e-09,6.911509802915513e-06,4999.652991091395
1.602e-13,6.912550884515645e-06,1.0354243984013575e-09,6.911515460117243e-06,4999.698926139603
1.603e-13,6.9125565466173255e-06,1.0354345499488687e-09,6.9115211120673766e-06,4999.747944379147
1.604e-13,6.912562205223766e-06,1.035445342592564e-09,6.9115267598811735e-06,4999.8000582458635
1.605e-13,6.912567859158004e-06,1.0354567793812747e-09,6.911532402378622e-06,4999.8552824614835
1.606e-13,6.912573508279266e-06,1.0354688575188488e-09,6.9115380394217464e-06,4999.9136035243755
1.6069999999999999e-13,6.912579153139245e-06,1.0354815733149557e-09,6.91154367156593e-06,4999.9750036152345
1.608e-13,6.912584792261276e-06,1.0354949166732096e-09,6.911549297344603e-06,5000.0394339821805
1.609e-13,6.912590425941363e-06,1.035508878817151e-09,6.911554917062546e-06,5000.106852246787
1.61e-13,6.903406717700201e-06,1.0355234468859955e-09,6.902371194253315e-06,5000.177196308864
1.611e-13,6.903412329427036e-06,1.035538603903649e-09,6.902376790823132e-06,5000.250384196847
1.6119999999999998e-13,6.903417934252364e-06,1.0355543281340214e-09,6.90238237992423e-06,5000.326310954831
1.613e-13,6.90342353362088e-06,1.0355705980888531e-09,6.902387963022791e-06,5000.404872823593
1.614e-13,6.903429126563512e-06,1.0355873885615843e-09,6.902393539174951e-06,5000.485948089555
1.615e-13,6.9034347121646255e-06,1.0356046700472324e-09,6.902399107494578e-06,5000.56939428357
1.616e-13,6.894293003680267e-06,1.035622407456064e-09,6.893257381272811e-06,5000.655041969701
1.617e-13,6.894298569907773e-06,1.0356405694915604e-09,6.8932629293382815e-06,5000.742740028109
1.618e-13,6.89430412763544e-06,1.0356591220116984e-09,6.893268468513428e-06,5000.832323599015
1.619e-13,6.903499114937035e-06,1.0356780267087774e-09,6.902463436910326e-06,5000.923607708053
1.62e-13,6.903504669039586e-06,1.0356972412043598e-09,6.902468971798382e-06,5001.01638772471
1.6209999999999999e-13,6.912657529087797e-06,1.0357167207023335e-09,6.911621812367095e-06,5001.11044734437
1.622e-13,6.912663072394776e-06,1.035736419440113e-09,6.911627335975336e-06,5001.205565595664
1.623e-13,6.912668607324803e-06,1.0357562821485668e-09,6.911632851042655e-06,5001.301475603463
1.624e-13,6.912674134230089e-06,1.035776259804116e-09,6.911638357970285e-06,5001.397940650211
1.625e-13,6.91267965252742e-06,1.0357963035409775e-09,6.911643856223878e-06,5001.494724780291
1.626e-13,6.912685162392216e-06,1.0358163542583712e-09,6.911649346037958e-06,5001.591542616896
1.627e-13,6.912690664626336e-06,1.0358363587802473e-09,6.911654828267556e-06,5001.688137391653
1.628e-13,6.91269615845395e-06,1.0358562588284422e-09,6.911660302195121e-06,5001.784227699883
1.629e-13,6.921909482045559e-06,1.0358759942043296e-09,6.920873606051355e-06,5001.879522863665
1.6299999999999999e-13,6.921914970177465e-06,1.0358955080969078e-09,6.920879074669368e-06,5001.97374856273
1.631e-13,6.9219204498352945e-06,1.0359147407115468e-09,6.920884535094583e-06,5002.066616069915
1.632e-13,6.921925922111012e-06,1.0359336328159608e-09,6.920889988478196e-06,5002.15783937342
1.633e-13,6.921931385223166e-06,1.03595212377491e-09,6.920895433099391e-06,5002.247125687074
1.634e-13,6.9127894554640805e-06,1.0359701535772531e-09,6.911753485310503e-06,5002.334185238262
1.6349999999999998e-13,6.903624482563879e-06,1.0359876689353239e-09,6.9025884948949434e-06,5002.418760719652
1.636e-13,6.903629923196873e-06,1.0360046181444648e-09,6.9025939185787284e-06,5002.500602467704
1.637e-13,6.912782758954238e-06,1.0360209469797014e-09,6.911746738007258e-06,5002.579448649157
1.638e-13,6.912788190634511e-06,1.0360366004035494e-09,6.911752154034108e-06,5002.655033507427
1.639e-13,6.912793615880287e-06,1.036051530557205e-09,6.91175756434973e-06,5002.727125949246
1.64e-13,6.9127990344075065e-06,1.0360656912633014e-09,6.911762968716243e-06,5002.795503000408
1.641e-13,6.912804446947016e-06,1.0360790356035634e-09,6.911768367911412e-06,5002.8599381091235
1.642e-13,6.912809853381984e-06,1.0360915214646358e-09,6.911773761860519e-06,5002.920227924867
1.643e-13,6.912815254175983e-06,1.0361031077904068e-09,6.911779151068192e-06,5002.976174202166
1.6439999999999999e-13,6.912820649982012e-06,1.0361137599631731e-09,6.911784536222048e-06,5003.027609784351
1.645e-13,6.912826041338483e-06,1.036123446454542e-09,6.911789917892028e-06,5003.074382431943
1.646e-13,6.9128314276303804e-06,1.03613213593356e-09,6.911795295494447e-06,5003.116340858828
1.647e-13,6.91283680963949e-06,1.0361398060206838e-09,6.911800669833469e-06,5003.15337700209
1.648e-13,6.912842188804889e-06,1.0361464378614245e-09,6.911806042367028e-06,5003.185399820058
1.6489999999999998e-13,6.912847564065605e-06,1.0361520141011001e-09,6.911811412051504e-06,5003.212325513098
1.65e-13,6.912852936271507e-06,1.036156520309057e-09,6.9118167797511976e-06,5003.234084400679
1.651e-13,6.912858306756903e-06,1.0361599457693296e-09,6.911822146811134e-06,5003.250624739185
1.652e-13,6.912863675257105e-06,1.036162287626358e-09,6.911827512969479e-06,5003.261932740124
1.6529999999999999e-13,6.912869042723785e-06,1.0361635406791801e-09,6.911832879183106e-06,5003.267983289888
1.654e-13,6.912874408207126e-06,1.0361637064028004e-09,6.9118382445007225e-06,5003.268783510752
1.655e-13,6.912879773134634e-06,1.0361627936301436e-09,6.911843610341004e-06,5003.264376053791
1.656e-13,6.92205543907032e-06,1.0361608094225127e-09,6.921019278260897e-06,5003.254795015546
1.657e-13,6.922060798346079e-06,1.0361577674299265e-09,6.921024640578649e-06,5003.2401063071375
1.6579999999999999e-13,6.922066157228748e-06,1.036153684002211e-09,6.921030003544746e-06,5003.220388876106
1.659e-13,6.922071518690702e-06,1.0361485791542387e-09,6.921035370111548e-06,5003.195739367205
1.66e-13,6.922076881110535e-06,1.036142475648308e-09,6.921040738634886e-06,5003.1662676915375
1.661e-13,6.922082245239134e-06,1.0361353940639727e-09,6.92104610984507e-06,5003.132073220507
1.662e-13,6.92208761173033e-06,1.0361273677496033e-09,6.92105148436258e-06,5003.093316981619
1.663e-13,6.922092980579515e-06,1.0361184284667665e-09,6.921056862151048e-06,5003.050152340272
1.664e-13,6.9220983526336985e-06,1.0361086124757446e-09,6.921062244021223e-06,5003.002754384566
1.665e-13,6.912895489011571e-06,1.0360979590827169e-09,6.9118593910524885e-06,5002.95131291017
1.666e-13,6.903730608975563e-06,1.0360865029568768e-09,6.9026945224726065e-06,5002.8959953223775
1.6669999999999999e-13,6.894546014385793e-06,1.0360742830743443e-09,6.893509940102719e-06,5002.836989823116
1.668e-13,6.894551384947086e-06,1.0360613363179035e-09,6.893515323610768e-06,5002.77447450633
1.669e-13,6.8945567598855445e-06,1.0360477102490077e-09,6.893520712175296e-06,5002.708679029489
1.67e-13,6.8945621396128e-06,1.036033445631526e-09,6.8935261061671685e-06,5002.639800226927
1.671e-13,6.894567524784154e-06,1.0360185872603663e-09,6.8935315061968935e-06,5002.568054397443
1.6719999999999998e-13,6.894572915216879e-06,1.0360031805333413e-09,6.8935369120363456e-06,5002.493660751049
1.673e-13,6.894578311878104e-06,1.0359872725887307e-09,6.893542324605515e-06,5002.416846901859
1.674e-13,6.894583714331298e-06,1.035970909269251e-09,6.893547743422029e-06,5002.337834208169
1.675e-13,6.894589122383913e-06,1.0359541316348422e-09,6.893553168252278e-06,5002.256820933933
1.676e-13,6.894594537511792e-06,1.0359369877628967e-09,6.893558600524029e-06,5002.1740392279125
1.677e-13,6.8945999585782e-06,1.0359195251812393e-09,6.893564039053018e-06,5002.089718585193
1.678e-13,6.894605386243503e-06,1.035901792362107e-09,6.893569484451141e-06,5002.0040930610985
1.679e-13,6.89461082080401e-06,1.0358838304075294e-09,6.893574936973603e-06,5001.917361122822
1.68e-13,6.894616261716865e-06,1.0358656821460838e-09,6.893580396034719e-06,5001.829729574443
1.6809999999999999e-13,6.894621709375037e-06,1.0358473922763986e-09,6.893585861982761e-06,5001.741414249862
1.682e-13,6.89462716411101e-06,1.0358290000201007e-09,6.89359133511099e-06,5001.652604536469
1.683e-13,6.894632625981706e-06,1.0358105422356447e-09,6.893596815439471e-06,5001.5634784107315
1.684e-13,6.894638095374329e-06,1.0357920633774013e-09,6.893602303310952e-06,5001.474250527113
1.685e-13,6.894643571578323e-06,1.0357735984688047e-09,6.893607797979854e-06,5001.385090001416
1.686e-13,6.894649055340416e-06,1.0357551831132983e-09,6.893613300157303e-06,5001.296168750099
1.687e-13,6.903820510538697e-06,1.0357368535122833e-09,6.902784773685184e-06,5001.207661576951
1.688e-13,6.9038260131201475e-06,1.0357186423266843e-09,6.9027902944778206e-06,5001.119726190047
1.689e-13,6.9038315227749e-06,1.0357005802655307e-09,6.902795822194634e-06,5001.032510872451
1.6899999999999999e-13,6.903837039890439e-06,1.0356826954286785e-09,6.902801357195011e-06,5000.946151308447
1.691e-13,6.903842563333923e-06,1.0356650146410617e-09,6.902806898319282e-06,5000.860777026175
1.692e-13,6.903848093774741e-06,1.0356475615083042e-09,6.902812446213233e-06,5000.776502008858
1.693e-13,6.903853630833686e-06,1.0356303634922747e-09,6.902818000470193e-06,5000.693458860167
1.694e-13,6.903859175032339e-06,1.0356134411589536e-09,6.9028235615911795e-06,5000.611746885963
1.6949999999999998e-13,6.903864725715293e-06,1.0355968126981801e-09,6.902829128902595e-06,5000.5314539185565
1.696e-13,6.8947042689105994e-06,1.0355804969994638e-09,6.8936686884136e-06,5000.452671168722
1.697e-13,6.894709826963495e-06,1.0355645128328923e-09,6.893674262450662e-06,5000.375489270588
1.698e-13,6.8947153908250825e-06,1.0355488755578145e-09,6.8936798419495246e-06,5000.299982389029
1.699e-13,6.894720961671158e-06,1.0355335953125087e-09,6.893685428075846e-06,5000.22619947821
1.7e-13,6.894726537990211e-06,1.0355186858103014e-09,6.893691019304401e-06,5000.154206754945
1.701e-13,6.8947321209458e-06,1.0355041554559089e-09,6.893696616790345e-06,5000.084044802644
1.702e-13,6.894737709017578e-06,1.0354900104537615e-09,6.893702219007125e-06,5000.0157435803085
1.703e-13,6.894743302757178e-06,1.0354762596386146e-09,6.8937078264975395e-06,4999.949345747856
1.7039999999999999e-13,6.894748902152232e-06,1.035462904321059e-09,6.893713439247911e-06,4999.884857633663
1.705e-13,6.894754506970808e-06,1.0354499489462556e-09,6.893719057021862e-06,4999.822300701847
1.706e-13,6.894760117283712e-06,1.0354373992038034e-09,6.893724679884508e-06,4999.76170242547
1.707e-13,6.894765732120376e-06,1.0354252544964098e-09,6.89373030686588e-06,4999.703059920418
1.708e-13,6.894771352024309e-06,1.0354135100159358e-09,6.893735938514293e-06,4999.646349969885
1.709e-13,6.8947769765014875e-06,1.0354021704160254e-09,6.893741574331071e-06,4999.591595044675
1.71e-13,6.894782605834737e-06,1.0353912346637942e-09,6.893747214600074e-06,4999.538790157355
1.711e-13,6.894788239571787e-06,1.0353807010708275e-09,6.893752858870716e-06,4999.4879271551645
1.712e-13,6.894793878083117e-06,1.035370564731257e-09,6.893758507518386e-06,4999.4389823493975
